2.562291597252767315e+04,9.000000000000000000e+00,2.500000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+00
3.792915169595385669e+04,9.000000000000000000e+00,2.500000000000000000e+01,1.500000000000000000e+01,4.000000000000000000e+00
4.977301704113098822e+04,9.000000000000000000e+00,2.500000000000000000e+01,1.600000000000000000e+01,4.000000000000000000e+00
2.720688887469576730e+04,9.000000000000000000e+00,2.500000000000000000e+01,1.700000000000000000e+01,4.000000000000000000e+00
2.508068952757763327e+04,9.000000000000000000e+00,2.500000000000000000e+01,1.800000000000000000e+01,4.000000000000000000e+00
2.418682102166948243e+04,9.000000000000000000e+00,2.500000000000000000e+01,1.900000000000000000e+01,4.000000000000000000e+00
1.526113605499999903e+04,9.000000000000000000e+00,2.600000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00
2.246766191576527854e+04,9.000000000000000000e+00,2.600000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00
1.985724121888344962e+04,9.000000000000000000e+00,2.600000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00
2.662791266910051490e+04,9.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00
4.164161932732159039e+04,9.000000000000000000e+00,2.600000000000000000e+01,1.100000000000000000e+01,5.000000000000000000e+00
2.358952445764039658e+04,9.000000000000000000e+00,2.600000000000000000e+01,1.200000000000000000e+01,5.000000000000000000e+00
1.600116073583652906e+04,9.000000000000000000e+00,2.600000000000000000e+01,1.300000000000000000e+01,5.000000000000000000e+00
2.435273896838211658e+04,9.000000000000000000e+00,2.600000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00
6.925898860756779322e+04,9.000000000000000000e+00,2.600000000000000000e+01,1.500000000000000000e+01,5.000000000000000000e+00
3.344790540635134676e+04,9.000000000000000000e+00,2.600000000000000000e+01,1.600000000000000000e+01,5.000000000000000000e+00
3.330599956010678579e+04,9.000000000000000000e+00,2.600000000000000000e+01,1.700000000000000000e+01,5.000000000000000000e+00
1.984679116727295332e+04,9.000000000000000000e+00,2.600000000000000000e+01,1.800000000000000000e+01,5.000000000000000000e+00
2.086634738516364450e+04,9.000000000000000000e+00,2.600000000000000000e+01,1.900000000000000000e+01,5.000000000000000000e+00
1.053992366790000051e+04,9.000000000000000000e+00,2.700000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00
1.407352663796285560e+04,9.000000000000000000e+00,2.700000000000000000e+01,7.000000000000000000e+00,6.000000000000000000e+00
2.592489108126756400e+04,9.000000000000000000e+00,2.700000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00
1.507205509745673044e+04,9.000000000000000000e+00,2.700000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00
4.469644738389253325e+04,9.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00
4.679227665922787855e+04,9.000000000000000000e+00,2.700000000000000000e+01,1.500000000000000000e+01,6.000000000000000000e+00
6.892826729983396945e+03,9.000000000000000000e+00,2.700000000000000000e+01,1.600000000000000000e+01,6.000000000000000000e+00
1.309641986182493201e+04,9.000000000000000000e+00,2.700000000000000000e+01,1.700000000000000000e+01,6.000000000000000000e+00
2.805299359206178997e+04,9.000000000000000000e+00,2.700000000000000000e+01,1.800000000000000000e+01,6.000000000000000000e+00
2.140862181389865873e+04,9.000000000000000000e+00,2.700000000000000000e+01,1.900000000000000000e+01,6.000000000000000000e+00
8.804391860960000486e+03,9.000000000000000000e+00,2.700000000000000000e+01,2.000000000000000000e+01,6.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000000e+00,2.700000000000000000e+01,2.100000000000000000e+01,6.000000000000000000e+00
1.054787540439999975e+04,9.000000000000000000e+00,2.800000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00
1.968833137529962914e+04,9.000000000000000000e+00,2.800000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.525054030844038789e+04,9.000000000000000000e+00,2.800000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
2.329144591120456971e+04,9.000000000000000000e+00,2.800000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.892633087992866422e+04,9.000000000000000000e+00,2.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.692775765850788594e+04,9.000000000000000000e+00,2.800000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.184529311519945622e+02,9.000000000000000000e+00,2.800000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00
1.003865869569922506e+04,9.000000000000000000e+00,2.800000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00
4.869861544668327406e+04,9.000000000000000000e+00,2.800000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00
3.167854901331868678e+04,9.000000000000000000e+00,2.800000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00
1.625401213617888607e+04,9.000000000000000000e+00,2.800000000000000000e+01,1.900000000000000000e+01,0.000000000000000000e+00
5.690540790560000460e+03,9.000000000000000000e+00,2.900000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00
1.075638533938795626e+04,9.000000000000000000e+00,2.900000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00
2.578723934226008350e+04,9.000000000000000000e+00,2.900000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00
1.240270095627559567e+04,9.000000000000000000e+00,2.900000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.088241850203485228e+02,9.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00
4.837053220425560721e+04,9.000000000000000000e+00,2.900000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00
4.120676903160463553e+03,9.000000000000000000e+00,2.900000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00
1.504018073319029463e+04,9.000000000000000000e+00,2.900000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00
2.927025119071636072e+04,9.000000000000000000e+00,2.900000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00
2.304029982868292427e+04,9.000000000000000000e+00,2.900000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00
6.643107891080000627e+03,9.000000000000000000e+00,2.900000000000000000e+01,2.100000000000000000e+01,1.000000000000000000e+00
6.955428600310000547e+03,9.000000000000000000e+00,3.000000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00
1.081255508802798431e+04,9.000000000000000000e+00,3.000000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00
7.824520112710032845e+04,9.000000000000000000e+00,3.000000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00
4.758344651292804338e+04,9.000000000000000000e+00,3.000000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00
4.271506150118318328e+04,9.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00
4.676809750467859703e+04,9.000000000000000000e+00,3.000000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+00
4.869481890335038770e+04,9.000000000000000000e+00,3.000000000000000000e+01,1.400000000000000000e+01,2.000000000000000000e+00
4.620171289644759963e+04,9.000000000000000000e+00,3.000000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00
3.783090648887825955e+04,9.000000000000000000e+00,3.000000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+00
2.726592703883975992e+04,9.000000000000000000e+00,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
1.335177018067535937e+04,9.000000000000000000e+00,3.000000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00
1.826067219276928154e+04,1.000000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00
3.175064698789919203e+04,1.000000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00
4.242158594793260272e+04,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00
4.827536619131610496e+04,1.000000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00
4.775314335783787828e+04,1.000000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00
4.825921881002417649e+04,1.000000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00
4.478220115142659779e+04,1.000000000000000000e+01,1.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+00
3.614038807748918771e+04,1.000000000000000000e+01,1.000000000000000000e+00,1.600000000000000000e+01,3.000000000000000000e+00
2.326091759489716060e+04,1.000000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,3.000000000000000000e+00
1.256877733393934977e+04,1.000000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01,3.000000000000000000e+00
6.673794871309059090e+03,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,3.000000000000000000e+00
4.275244609355778266e+03,1.000000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00
1.108159349267589278e+04,1.000000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00
1.510413113297794553e+04,1.000000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00
2.735142568105496684e+04,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00
3.519709518971412035e+04,1.000000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00
5.929886734592967696e+04,1.000000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00
4.677162474314711289e+04,1.000000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00
4.467640970760190976e+04,1.000000000000000000e+01,2.000000000000000000e+00,1.400000000000000000e+01,4.000000000000000000e+00
4.456009685001600883e+04,1.000000000000000000e+01,2.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000000e+00
3.268093974789893764e+04,1.000000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,4.000000000000000000e+00
2.413543949246577904e+04,1.000000000000000000e+01,2.000000000000000000e+00,1.700000000000000000e+01,4.000000000000000000e+00
1.049575305411547561e+04,1.000000000000000000e+01,2.000000000000000000e+00,1.800000000000000000e+01,4.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.900000000000000000e+01,4.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00
4.244463027129149850e+03,1.000000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
1.451679427032879357e+04,1.000000000000000000e+01,3.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00
2.768317227757275759e+04,1.000000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00
3.711766029105508642e+04,1.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00
4.402500056423892966e+04,1.000000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,5.000000000000000000e+00
4.775729056601098273e+04,1.000000000000000000e+01,3.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00
4.904321199503468961e+04,1.000000000000000000e+01,3.000000000000000000e+00,1.300000000000000000e+01,5.000000000000000000e+00
4.660043271721233759e+04,1.000000000000000000e+01,3.000000000000000000e+00,1.400000000000000000e+01,5.000000000000000000e+00
4.208271866662512184e+04,1.000000000000000000e+01,3.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000000e+00
3.427161894557343476e+04,1.000000000000000000e+01,3.000000000000000000e+00,1.600000000000000000e+01,5.000000000000000000e+00
2.336726470931336371e+04,1.000000000000000000e+01,3.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00
1.011170186256242778e+04,1.000000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,5.000000000000000000e+00
3.449244243247782379e+03,1.000000000000000000e+01,3.000000000000000000e+00,1.900000000000000000e+01,5.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
4.288113429040383380e+03,1.000000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00
1.542354049042577935e+04,1.000000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00
2.693643199628793445e+04,1.000000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00
3.794396927862334996e+04,1.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00
4.523554917124276108e+04,1.000000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00
4.902485448197637743e+04,1.000000000000000000e+01,4.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00
4.910399737166169507e+04,1.000000000000000000e+01,4.000000000000000000e+00,1.300000000000000000e+01,6.000000000000000000e+00
4.748060770220433915e+04,1.000000000000000000e+01,4.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00
4.290095635468319233e+04,1.000000000000000000e+01,4.000000000000000000e+00,1.500000000000000000e+01,6.000000000000000000e+00
3.533475847444307874e+04,1.000000000000000000e+01,4.000000000000000000e+00,1.600000000000000000e+01,6.000000000000000000e+00
2.412085112158854827e+04,1.000000000000000000e+01,4.000000000000000000e+00,1.700000000000000000e+01,6.000000000000000000e+00
1.214323654786136467e+04,1.000000000000000000e+01,4.000000000000000000e+00,1.800000000000000000e+01,6.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,1.900000000000000000e+01,6.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.540073972931163007e+04,1.000000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
2.471310269468872866e+04,1.000000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
3.883881093646735098e+04,1.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
4.138826483730123437e+04,1.000000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.645957334251131397e+04,1.000000000000000000e+01,5.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00
4.816417706088919658e+04,1.000000000000000000e+01,5.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00
4.727030488760120352e+04,1.000000000000000000e+01,5.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00
4.291090932478260220e+04,1.000000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00
3.417595534117652278e+04,1.000000000000000000e+01,5.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00
2.263453472448140747e+04,1.000000000000000000e+01,5.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00
9.933376813067108742e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
3.939486624519745419e+03,1.000000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
1.654156999155202357e+04,1.000000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
3.000066498055628472e+04,1.000000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
4.001022181362088304e+04,1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
4.695000294713675976e+04,1.000000000000000000e+01,6.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00
4.861645725498147658e+04,1.000000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00
4.901815708684529818e+04,1.000000000000000000e+01,6.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00
4.245571524869643326e+04,1.000000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00
3.472915919603365182e+04,1.000000000000000000e+01,6.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00
2.213633308971108636e+04,1.000000000000000000e+01,6.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00
1.045355187213376485e+04,1.000000000000000000e+01,6.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.267961875363477702e+03,1.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00
1.432846394041346321e+04,1.000000000000000000e+01,7.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00
2.662204282204707488e+04,1.000000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00
3.681899859387525066e+04,1.000000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00
4.352738007322881458e+04,1.000000000000000000e+01,7.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00
4.906265943997453724e+04,1.000000000000000000e+01,7.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00
4.869567985268846678e+04,1.000000000000000000e+01,7.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00
4.686909451822629489e+04,1.000000000000000000e+01,7.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+00
4.241948856945362058e+04,1.000000000000000000e+01,7.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+00
3.429359826655479264e+04,1.000000000000000000e+01,7.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+00
2.195625228359048924e+04,1.000000000000000000e+01,7.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00
1.021405710195871688e+04,1.000000000000000000e+01,7.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,2.100000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00
4.215009568240508997e+03,1.000000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00
1.501906513719078430e+04,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00
2.857265776300336074e+04,1.000000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00
3.951035955070597265e+04,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00
4.567855848772242462e+04,1.000000000000000000e+01,8.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00
4.902513307784772769e+04,1.000000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00
4.896590372781253973e+04,1.000000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00
4.235914021090208553e+04,1.000000000000000000e+01,8.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+00
3.513351907161057898e+04,1.000000000000000000e+01,8.000000000000000000e+00,1.600000000000000000e+01,3.000000000000000000e+00
2.368729242255158169e+04,1.000000000000000000e+01,8.000000000000000000e+00,1.700000000000000000e+01,3.000000000000000000e+00
6.674204277944522801e+03,1.000000000000000000e+01,8.000000000000000000e+00,1.800000000000000000e+01,3.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,1.900000000000000000e+01,3.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00
4.299066750524879353e+03,1.000000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00
9.204116474411477611e+03,1.000000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00
2.906141477640721132e+04,1.000000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00
3.874281262102809706e+04,1.000000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00
4.589712628957707784e+04,1.000000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00
4.894484552742281812e+04,1.000000000000000000e+01,9.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00
4.892455242245770933e+04,1.000000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00
4.740797881402607891e+04,1.000000000000000000e+01,9.000000000000000000e+00,1.400000000000000000e+01,4.000000000000000000e+00
4.219554445553298865e+04,1.000000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000000e+00
3.264096864721625752e+04,1.000000000000000000e+01,9.000000000000000000e+00,1.600000000000000000e+01,4.000000000000000000e+00
2.100738088783677085e+04,1.000000000000000000e+01,9.000000000000000000e+00,1.700000000000000000e+01,4.000000000000000000e+00
9.260200577599476674e+03,1.000000000000000000e+01,9.000000000000000000e+00,1.800000000000000000e+01,4.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,1.900000000000000000e+01,4.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00
3.809929251966200809e+03,1.000000000000000000e+01,1.000000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00
1.671469906777001233e+04,1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00
3.153796834873555053e+04,1.000000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00
3.999505016206332220e+04,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00
4.704062396907463699e+04,1.000000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,5.000000000000000000e+00
4.899848139009221632e+04,1.000000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,5.000000000000000000e+00
4.416758103362475958e+04,1.000000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,5.000000000000000000e+00
4.430148138563938119e+04,1.000000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00
4.700159514160911203e+04,1.000000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+01,5.000000000000000000e+00
4.299483667200202763e+04,1.000000000000000000e+01,1.000000000000000000e+01,1.600000000000000000e+01,5.000000000000000000e+00
1.212091505245423832e+04,1.000000000000000000e+01,1.000000000000000000e+01,1.700000000000000000e+01,5.000000000000000000e+00
6.744886264601545918e+03,1.000000000000000000e+01,1.000000000000000000e+01,1.800000000000000000e+01,5.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.900000000000000000e+01,5.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,6.000000000000000000e+00
1.126164150947966482e+04,1.000000000000000000e+01,1.100000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00
3.138245268560052136e+04,1.000000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00
4.053109887312541105e+04,1.000000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00
3.731958879980567144e+04,1.000000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,6.000000000000000000e+00
7.906982146844561794e+04,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,6.000000000000000000e+00
8.328336242598167155e+04,1.000000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00
8.235014999713108409e+04,1.000000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+00
5.388253825015241455e+04,1.000000000000000000e+01,1.100000000000000000e+01,1.500000000000000000e+01,6.000000000000000000e+00
4.482717791014147224e+04,1.000000000000000000e+01,1.100000000000000000e+01,1.600000000000000000e+01,6.000000000000000000e+00
3.262802057543399133e+04,1.000000000000000000e+01,1.100000000000000000e+01,1.700000000000000000e+01,6.000000000000000000e+00
1.254358190843292869e+04,1.000000000000000000e+01,1.100000000000000000e+01,1.800000000000000000e+01,6.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.900000000000000000e+01,6.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+01,6.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
1.697945715352847037e+04,1.000000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
4.253812362090557144e+04,1.000000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
4.685908155976116541e+04,1.000000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
7.530524424445646582e+04,1.000000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
4.134045162220085331e+04,1.000000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
4.656776946278830292e+04,1.000000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
5.448424608694475319e+04,1.000000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00
4.730867900996447133e+04,1.000000000000000000e+01,1.200000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00
3.577781081191887642e+04,1.000000000000000000e+01,1.200000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00
2.489636914434646314e+04,1.000000000000000000e+01,1.200000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00
1.031147666133210078e+04,1.000000000000000000e+01,1.200000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,1.900000000000000000e+01,0.000000000000000000e+00
